0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2650,-35.5,6000,0,0,0,0,0,0,0,0,0,0
